Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
130989.0,1.55874767491355,-1.65588223593366,-0.786608278471031,-0.184626120585296,-0.721072077912329,0.923143549394964,-0.814609624257634,0.22741124192814,0.173881455164783,0.445035375240164,-0.461059477181176,0.529476840288604,0.693482202503733,-0.142146160408562,1.25642616150134,-2.39740497744388,0.599904295831275,0.214545083681647,-2.29239713626895,-0.275933054091673,0.194150389857545,0.927727023651141,-0.0089930328995551,-1.00880150430262,-0.325595562920509,0.016954292586304,0.0702819431445888,-0.0117868380086979,222.93,0
109800.0,0.112977136013573,1.00446462772649,-0.273451351338734,-0.313971657856379,0.909887853968207,-0.788115876008147,0.743564134240757,-0.0845145879092804,1.45023631239192,-1.16750712989569,0.0995955594015794,-3.33958657651457,0.226246622255354,0.707592035363681,-0.775985998952948,0.297991705068781,1.24975323007407,0.130086127755239,-0.507768610211857,-0.115061816592983,-0.49771302691316,-1.10825398430477,0.13992288217344,0.470403288277701,-0.510675985768072,0.081194328193802,0.18869403275767,0.0754059224592161,1.98,0
149260.0,2.13005401089605,0.642643889585126,-3.33560958641509,0.654528903505383,1.3292269915801,-1.4978011081867,0.772114014997786,-0.427646515015865,0.150953490891975,-1.02491122969976,-0.350290241488669,-0.793452787799403,-0.870828238532177,-2.29762923596195,0.0987457832253396,0.448448478131474,2.10802615904895,0.734124621249461,-0.18435585200557,-0.161834370230268,-0.097745742485146,-0.106921813111131,-0.0713253254649078,0.284518049825954,0.418093293863601,0.699882497694387,-0.0865689373712727,-0.0173818214516838,0.76,0
142220.0,-1.79187080314926,1.18029114065066,0.261683033157268,-0.964070173343184,0.0369602586775482,1.49587917687248,-0.693128269752444,1.4317709858997,0.510528463259043,-0.683217624599592,-1.28937268429655,-0.104913491323381,-0.665821133097535,0.343362623927107,0.826158835583603,-0.280336004799845,0.510979964050397,-0.887007664907381,-1.29492124767881,-0.202474015525064,0.334079453803843,0.967350743621609,-0.124330854473375,-0.524028020716148,-0.181874463178785,0.696400952884228,-0.0293873403667491,0.124806735223831,18.93,0
166819.0,-0.177421886293191,1.24352267963141,-1.06126813894565,-0.658022126095199,0.929690096243355,-0.397223199126252,0.660098972356545,0.364588702658122,-0.21803720392822,-1.08643302432032,-1.33558358193128,-0.0192257238889041,0.448042056778207,-0.786833811430407,-0.210781212393004,0.578986836611441,0.333635460912092,-0.076991697528101,-0.061148652817637,-0.0252659286028252,-0.325133948864388,-0.923307437356717,0.109195627434041,-0.126551035019353,-0.30791228875291,0.159534166378692,0.0955858664212471,0.016507621285172,19.28,0
89843.0,-1.87474979933396,-0.731616739612496,-1.24117824019726,3.22286063161826,-5.9864690922434,5.96075614520281,7.3244521126237,-1.19478487658156,-0.628234363511769,0.17809068254726,-0.58572771110552,-0.563826468046759,-0.260344965136309,-1.13537314084177,-2.95899687217289,1.46630545542862,-1.35389227369859,0.629306871720039,-1.06647133885015,-1.52681344673863,-0.267010808667626,1.42703318208438,-0.195876778158032,0.456660076883455,-0.59812004227372,0.0743638751400725,0.73123151529069,-0.119845792399733,1628.27,0
134133.0,1.98585472331058,-1.07696634574717,-1.47966489436034,-0.969931508315576,-0.525631678542839,-0.848593771844513,-0.282001232377808,-0.307770667947206,-0.818865888435281,0.979470404941164,0.869490660450483,0.230921738986984,0.699239663530561,0.103224968731681,-0.35775256772077,1.19835983325141,-0.260800671368548,-0.699868627783654,0.770563837092583,0.247822123109111,0.551372126182934,1.35317465934369,-0.16967217258244,-0.254113462673583,0.177927494025849,0.0621425272170689,-0.057691275971823,-0.0573225152195789,125.65,0
111695.0,-1.01008423703791,0.265864699439856,0.676216595169007,-2.39203006604144,1.09326634264697,-1.75841084753302,0.888312922713932,-0.350266532397089,-1.7303026489786,-1.06362949770412,-0.358332730143721,-0.292245867048993,1.22054485654875,-1.71196306048847,-1.29074458747143,1.34135542688968,0.829469748451399,-1.4810068785751,-0.530372952430483,0.209800571713468,0.0123565457683825,-0.181303482594095,-0.39771773170123,-0.0225447218585132,1.01652816361889,-0.344021040539659,-0.0450081345717765,0.0658371250238173,15.0,0
152256.0,-1.03181633309319,1.02150727607366,-0.83533317296454,-0.49790901366874,1.27087392444552,-0.47155074297564,0.717462136937552,-0.0608056668428727,-0.204462761814683,-0.47250324632858,0.279855097079492,0.185118322645997,0.330358702945159,-0.79425309178153,0.217801473542436,0.556237059186567,-0.141421862868499,1.48660052561821,0.67577842475899,-0.372803817256573,0.190593865723482,0.801350866792839,-0.241649649870286,-1.14970604371325,0.463799912535199,-0.0394004295156359,-0.661249572106181,-0.32553597703333,3.08,0
129438.0,1.88462315594524,0.175372320200445,0.229236318119362,3.86484418972295,-0.41821087161593,0.273149062076803,-0.637427964707937,0.204036494898771,-0.0187877301994343,1.41912187026969,-1.78475297816243,-1.0392513698234,-1.39712587381913,0.0190310778509727,-0.409710964196102,1.30683406303943,-0.882460875092655,0.266768041978428,-1.674874595329,-0.385904612851429,0.142429505829545,0.470301268793514,0.19267697375609,-0.175267254576112,-0.266067483409875,0.0412796436065309,0.0076263865790749,-0.0365767505926026,0.0,0
123866.0,0.958877620897069,-3.11948101079471,-2.14471078483968,-0.363285317559096,-0.990839841085126,0.34870042946812,0.0283381250049504,-0.120619423504139,0.0171071721534088,0.556165806376073,-0.206812767294449,-0.293806671391308,-0.808367251141582,-0.112279289984631,-1.92738368749839,0.613322581829635,0.373318827486274,-0.575144754545825,1.19934475305615,1.2262778445524,0.842737347175269,1.20073886250925,-0.750967132279817,0.317933864649568,0.269757618520589,0.207906448754508,-0.149787257932253,0.0294670153948969,650.0,0
145563.0,-2.83470060792089,-0.991608896851971,0.218073973775241,3.55978898610454,1.38854107128257,0.205524019946717,0.311454309604913,0.104356317696381,-0.548572538351582,1.13727112827154,-2.0390278090481,-0.280440352972765,0.0122759853517051,-0.461085458151874,-2.15443853858301,0.554270810281865,-0.571651042727761,-0.275489592041104,-1.24726870395676,-0.64092311665263,0.106117976047338,0.663181084200243,-0.462815225717021,0.736949476688198,-0.649726864119152,-0.124006148462659,-0.741834575737094,0.607608010887149,108.02,0
89015.0,-0.0236286527472432,0.538676897655228,0.459605154332307,-0.986833489192483,0.642446097904594,-0.37073352747072,0.920288317679952,-0.254129327095506,0.112469850920896,-0.125939606929291,0.139784560696263,0.0176598198930165,-0.846037480938625,0.147899172072234,-0.890436830777415,0.284175207010143,-0.9953069554219,0.377915934611237,0.24722133344272,-0.149551254272757,0.0943477981962714,0.448381108981273,-0.0942765456661888,-0.470512979078779,-1.04017189201146,0.35702149795723,-0.1346748481631,-0.0183736817507024,10.0,0
142952.0,1.8371991168128,-0.639016149065643,-0.2433508288094,0.925839371552685,-1.06438532603606,-0.223637996363549,-0.997076866625104,0.212540221728849,2.28027296475108,-0.839292995580068,-1.34932060374334,-0.222273570050746,-1.36663854918634,-1.70247333638411,-0.245219413667773,0.343912831995906,0.795057616797856,0.72065105193801,-0.0196410494461113,-0.196334370568039,-0.0944214414056772,-0.0080603674384594,0.176338594680823,-0.238898304119286,-0.330021336222435,-0.358529796168681,0.0757783619358362,0.0032295117159608,52.16,0
130610.0,-0.868238815538444,0.815032041716671,0.746056707822275,0.148377080960443,1.27010218588119,-1.20445440167947,1.05724600348295,-0.512550109425501,-0.441534156034129,-0.83034686686697,-0.162948723689024,-0.425036934521603,0.144951879051671,-1.13605196393981,1.40075880003658,-0.392656198717793,0.83298472342109,0.682733592987883,0.651735608513327,0.0821585232249144,0.144797947029704,0.71208377115467,-0.741116697499043,-0.0456154095556163,0.842276927901824,0.168970287255545,-0.155906020729481,-0.172459998590367,25.0,0
165694.0,-0.841238029911369,0.138202201951867,1.00162114590881,-0.901479148259446,1.07458484553451,-0.631635508204376,0.558163692006659,0.0581018179973072,-0.337788445822256,-0.720707404829047,0.255009725169278,0.649043202318148,0.0765568455129512,0.157575451189451,-1.15405226282775,0.544953808211968,-1.09457960666415,0.322086477089226,-0.341328221589558,0.0236799932613101,0.123213117874899,0.176260428901651,-0.121315052332386,-0.389784315352556,-0.0966859172557255,0.119184243802961,0.0493773759742076,0.136135996532206,26.95,0
151409.0,-1.04489461365473,0.743767454435495,1.40446277144442,-0.726928385995385,1.0491247476121,-0.895158818117313,1.4981865924143,-0.676099237808317,-0.008004926856799,-0.0721386509862991,-0.6749953943727,-0.0825466568641516,-0.0020595504155446,-0.41135322715817,-0.320412413866572,-0.583114079136979,-0.347173521875876,-0.923822192374166,0.200386221577034,0.132932938000769,-0.379131778595086,-0.618459044158076,-0.454646841532912,0.0175164238946988,0.57168547394235,0.351606227133302,-0.376810848194779,-0.302457308574201,21.86,0
41820.0,1.1533334591933,1.31382883049634,-1.37955497691732,1.71933308932398,0.842759228022063,-1.64037493857076,0.785733616646605,-0.339333724690125,-0.63470380440476,-1.62713192098294,1.68421656807662,0.296030606400304,0.719489745066271,-3.509415189718,1.17852622096317,0.54342593826051,3.12420421518245,0.593129632962624,-1.40577941700355,-0.008206707168495,-0.132134610615263,-0.217362331640144,-0.131352432001603,0.308453899369795,0.743761213198136,-0.301565784223462,0.0620683592874715,0.10233682055916,8.49,0
85689.0,-1.18773899151999,-0.745825130251373,1.51004806123318,1.45689385452043,1.19653444159312,-0.290663432776143,-0.235130366346679,0.086220171121919,-1.23128150087501,0.46997740954649,-1.44666719606635,0.0924914504930452,1.69434210001642,-0.626038569171832,-0.487133620059812,0.533868235865242,-0.0755672813752297,-0.903169879882597,1.29630636651274,0.810196447140886,-0.176415432669028,-0.931775165725222,0.474931151574781,-0.425866640499248,-0.893283940721955,2.91782294951787,-0.137745332403118,0.142378503450533,98.12,0
39175.0,1.44441385536559,-1.42721179438804,1.06131547188888,-1.60989023613427,-1.4848044607255,1.2342075567145,-2.01239963883112,0.40244399884459,-1.23992725971185,1.39394202474055,0.21062425298409,0.117790716762931,1.63296045899768,-1.07582381276871,-0.0565801064288127,0.098796349261102,0.012789923039848,0.880981044910242,-0.0746640838903953,-0.248856122940733,0.0425844695522243,0.735323423069677,-0.158256785187292,-1.10946210313837,0.344570372977172,0.0761600926117049,0.113614951966468,0.0134948090524455,9.0,0
65502.0,-0.386578718645882,0.667351347213904,1.71459301409692,0.718199579220642,0.813676116768052,1.14085185544849,0.502137769024691,0.287152980335641,-0.404791490095636,-0.215137609571625,0.791901725445985,0.0509216534156842,-0.647098356833922,0.340963122144773,2.29081346243021,-1.56349269126301,1.00787858956257,-2.07969055077156,-1.15224125398209,-0.0877027358004761,-0.0092290003046384,0.244828271248157,0.188099412854855,-0.684360905816451,-0.976613175453507,-0.556043724298425,0.0858598596635906,-0.0604446765781581,9.99,0
138120.0,1.79362388783933,0.318966600558776,-0.957895994303694,3.4196988334374,1.24657924926942,1.84372014244257,-0.155005657167923,0.430142497107834,-1.10182593363981,1.50354340560275,0.482830597837518,0.569109513727035,0.199330606545071,0.366552988740563,-0.762795981025991,0.205340917723732,-0.416592502308302,-0.872728251415735,-2.18436079350013,-0.3355244780916,0.382941931274867,1.29462316232335,-0.0181648592154807,-1.61124968146344,0.062680940087201,0.354810829533324,0.0122881011905294,-0.0782827494477194,10.62,0
144951.0,1.91498541016329,-0.644132137016455,-0.192527945828545,0.329093582163505,-0.950914413587961,-0.285733281641931,-0.842995535513673,0.156853054346533,1.17933652520054,0.183486063222582,0.663683793307792,0.531702715119748,-0.986273756228544,0.139626253071415,-0.189228628810039,0.473881423709839,-0.571667772249403,0.53071292630821,-0.0716334236441956,-0.229852069571607,0.269801260051214,0.91014548663714,0.141281008116159,0.064705219566377,-0.35143710162055,0.724358888740572,-0.0370579045467771,-0.0598376483004913,19.99,0
144809.0,1.97417464920283,-0.384640047623331,-0.216342442832964,0.531800710498406,-0.805517437302977,-0.61990488738838,-0.577299558067217,-0.0825010176552605,1.42410143766691,-0.174104941018536,-0.928935165793865,0.646314160824287,0.408712272419156,-0.256170184784229,0.440655361867101,0.0560337850708872,-0.510712679724607,0.156364855099657,-0.239447578626367,-0.20312760513842,0.19804466660852,0.844738978493372,0.116752953676392,0.0797631332841992,-0.0883101913666799,-0.216760865031266,0.0437020332669138,-0.0355131009643863,9.99,0
125702.0,-1.11039479513316,-0.667304818239786,2.25852598555594,-1.30451307857753,-0.17416761777349,-0.580994022331854,-0.171588530152355,-0.443255741680236,0.0143486504936539,0.647626005357724,-0.946951583173234,-1.07239454552647,-0.716054140904469,-0.64420426461149,1.32745982166359,-1.02715915633267,-0.744718141720083,1.7096909750244,-1.30969522617611,-0.803729502808455,-0.486440188714459,-0.50739775043866,-0.494175976804145,-0.0760973115880079,0.183467014923193,-0.408439686610843,-0.565241561231108,-0.481246112772202,54.08,0
28807.0,0.882599623256101,-0.179710294947885,0.389425801755346,1.4152673552855,-0.266147604918198,0.080395175147832,0.152282939049887,0.0652591784208299,-0.0590028798341169,-0.0225816142470525,1.41592635893723,1.50980077468044,0.182561449867463,0.218718473288589,-0.839916746459303,-0.589931003911126,0.0665085792557841,-0.575861249758321,-0.194742899391267,0.0781935172007933,0.0386404645884657,0.0657562834837913,-0.157035299569308,0.262225132070159,0.577177648872284,-0.356682996755398,0.0169937590018181,0.0291129956845931,125.0,0
76076.0,1.23393766515251,-0.941045948737277,0.988408544742854,-0.650237042470179,-1.39760815066087,0.044572695492188,-1.14215512090961,0.123131880863579,-0.439971160751431,0.632743717849375,0.953828847509676,0.46927577677572,0.88539678845894,-0.657140051128729,-0.384259158789903,1.45252257813796,-0.0955879809806655,-0.493321220515411,0.85237851411506,0.247665455292941,0.377784440780074,1.0415125482934,-0.212749049570846,0.0707926109910571,0.473551466362705,-0.0509860422464225,0.0398821193373633,0.0228141092478674,64.0,0
38996.0,-0.550912990010367,0.373977019373636,1.72535373648639,-1.15366153086974,-0.182737361645932,-0.988000348459855,0.294485242199328,0.110995483907483,-0.174450639647921,-0.626273271043814,1.1691328795818,0.0891197833986837,-1.30438297972575,0.452611767989024,-0.0439425499597624,0.750682014373423,-0.748246667945126,0.257245650816358,-0.331800916605773,-0.144472977854486,0.0506368696641474,-0.0443951143005633,0.0364519151538027,0.540302091699078,-0.740290820417368,0.654455688076695,0.0321245880476482,0.132234494885438,0.77,0
159680.0,-0.452268577927568,1.1461603344204,-2.43506986997434,-1.30173673218162,2.8836121713807,3.02365546508996,-0.0533435468904933,1.28593555478516,-0.104561108164047,-0.659922057418526,0.102534475922487,-0.119780933294249,-0.232894669539892,-0.373920058831813,1.09706470973958,0.0594122913992058,0.516681278561623,0.601776618052751,-0.355802902521595,0.107677184924675,0.266944082117192,0.837452521918842,-0.128867318008983,0.632263175157512,-0.22392191904493,-0.111458650119959,0.402091545506033,0.161538599443702,2.99,0
168511.0,-1.12675306288998,1.04300478828597,-0.0824902201070977,-0.835965872709805,-0.136874539234901,0.306579917635484,-0.212895852235858,0.96167855558834,-0.0437671966009279,-0.958651937056895,-0.0752073410541648,1.12462520100583,0.458903146739308,0.595194144452475,-0.579377756757179,0.729315014034984,-0.815185891349824,0.623862232840312,0.320458239824214,-0.37161353861229,0.0334576172642737,-0.222651314690356,0.182784964157927,0.155877151601781,-1.0511343887523,-0.846777815503682,-0.236308059061881,0.0576279975092261,39.04,0
154510.0,-1.1382715853161,1.90725423522355,-1.10033534829104,-0.213666962745704,0.152373146724128,-1.36023813708256,0.417063838410192,0.449641530458483,-0.34336117661928,-0.987299415262949,-0.670264348618288,0.354358624823641,0.674846234159948,-0.395422592935186,0.606028810605321,0.092972872039895,0.794220645892963,0.609027937571983,-0.191803312503355,-0.200811997455043,0.429919643228097,1.13864300067979,-0.110550783520472,-0.0593082359312082,-0.396767294210853,-0.175635327179176,-0.172583565283724,0.179544152548601,6.66,0
